task_name,positive_class,negative_class,feature,n_positive,n_negative,median_transformed_positive,median_transformed_negative,median_diff_transformed,mean_diff_transformed,raw_median_positive,raw_median_negative,raw_log2_fc,u_statistic,p_value,auc_positive_class,auc_abs,rank_biserial,cliffs_delta,positive_detection_rate_raw,negative_detection_rate_raw,detection_rate_diff_raw,q_value,neglog10_q,effect_direction,significant_fdr_05,qc_mean_intensity,qc_std_intensity,qc_cv_pct,qc_log_sd,qc_detection_rate,Dunn_mean_intensity,Dunn_std_intensity,Dunn_cv_pct,Dunn_log_sd,Dunn_detection_rate,French_mean_intensity,French_std_intensity,French_cv_pct,French_log_sd,French_detection_rate,LMU_mean_intensity,LMU_std_intensity,LMU_cv_pct,LMU_log_sd,LMU_detection_rate,bio_cv_pct_median,bio_cv_pct_max,bio_log_sd_median,bio_detection_rate_median,bio_detection_rate_min,d_ratio_cv,d_ratio_log,mz,mz max,mz min,mz std,rt,rt end,rt max,rt min,rt start,rt std,detection_rate__Dunn,detection_rate__French,detection_rate__LMU,blank_mean_intensity,blank_detection_rate,qc_mean_intensity_cont,bio_mean_intensity,blank_to_qc_ratio,blank_to_bio_ratio,blank_dominant_flag,carryover_spearman_rho,n_blank_contexts,bio_detection_rate_max,passes_mz_500,passes_qc_cv_30,passes_detection_70_any_class,passes_detection_70_all_classes,blank_dominant_veto,potential_carryover_flag,retained_main,retained_high_confidence,exclusion_reason,redundancy_cluster_id,redundancy_cluster_size,candidate_isomer_neighbor_count,candidate_isotope_or_adduct_neighbor_count,high_corr_near_duplicate_neighbor_count,high_corr_other_neighbor_count,redundancy_representative_flag,redundancy_role,rank_within_task,feature_space
French_vs_LMU,French,LMU,FT-189,26,24,7.420993127405198,7.228772286301032,0.1922208411041657,0.19721541682228683,1630.6490976004507,1290.8545509313537,0.3368871776476625,613.0,5.371755178143705e-09,0.9823717948717949,0.9823717948717949,0.9647435897435896,0.9647435897435898,1.0,1.0,0.0,1.9596958705450186e-08,7.707811322517289,French > LMU,True,1682.4040063672107,311.9008942255107,18.539000920414683,0.1896519841684524,1.0,1851.4315293017264,304.87140027149155,16.466793151485046,0.1676128010425516,1.0,1691.1328081716215,203.6897625086579,12.044575182056713,0.1186528193713451,1.0,1351.1460373244204,268.7063462339109,19.88729114478337,0.1901506105100234,1.0,16.466793151485046,19.88729114478337,0.1676128010425516,1.0,1.0,1.125841610437838,1.1314886630902716,931.123020951668,931.1758625779664,931.0750071035604,0.0263774599815897,1117.150900959169,1132.9164165454893,1119.9402594800786,1114.513782416522,1107.106961260784,1.384524676638368,1.0,1.0,1.0,0.9049930048809116,0.1666666666666666,1480.560002436654,1634.024066760047,0.0012858021286669,0.0011651161861218,False,0.7071067811865475,5,1.0,True,True,True,True,False,True,True,False,retained,RG-004,4,1,2,0,0,False,member,51,main
French_vs_LMU,French,LMU,FT-034,26,24,7.112595921698466,6.902352253247839,0.2102436684506266,0.2177965168224194,1216.4577502731709,974.6834408146306,0.3193866586410488,613.0,5.371755178143705e-09,0.9823717948717949,0.9823717948717949,0.9647435897435896,0.9647435897435898,1.0,1.0,0.0,1.9596958705450186e-08,7.707811322517289,French > LMU,True,1174.3463061664256,209.84064651394024,17.868719423910896,0.184566552847915,1.0,1322.4495019727296,189.72741302341623,14.346665996727689,0.142188839546438,1.0,1237.3042656549942,136.23454282775054,11.010593482083552,0.1092928004084175,1.0,965.2442927376534,160.50590859898264,16.628527079269354,0.1678274083180718,1.0,14.346665996727689,16.628527079269354,0.142188839546438,1.0,1.0,1.245496300533277,1.2980382527676275,924.6284568794596,924.682414112093,924.5817555901798,0.0263176047659261,1071.194488617538,1086.3274333241209,1073.7937312742429,1068.6907211707253,1064.7380309052537,1.2846760771846035,1.0,1.0,1.0,0.0,0.0,1030.270024610683,1176.8658110312977,0.0009696781406766,0.0008489931455981,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-024,9,1,7,0,0,False,member,52,main
French_vs_LMU,French,LMU,FT-024,26,24,7.590816729327407,7.837939296443624,-0.24712256711621716,-0.21555354217708,2011.4786682052318,2453.2815358531234,-0.28632726202484243,11.0,5.371755178143705e-09,0.01762820512820512,0.9823717948717949,-0.9647435897435898,-0.9647435897435898,1.0,1.0,0.0,1.9596958705450186e-08,7.707811322517289,French < LMU,True,2644.757789195588,447.58159395224607,16.923349116532123,0.1737671287852828,1.0,3259.03734561026,513.1179395689405,15.744463323198229,0.155884863152267,1.0,2029.1148356938504,245.62658099229196,12.105109906620962,0.120766639796172,1.0,2443.620755594765,406.55916484525926,16.637572091104,0.1715471800077509,1.0,15.744463323198229,16.637572091104,0.155884863152267,1.0,1.0,1.074876213252496,1.1147145737655653,944.6434806058312,944.698424554808,944.5961664284048,0.0273795383944055,1013.805438811442,1033.3746827166992,1016.416349113882,1011.063984934316,999.63219974352,1.2871316138365452,1.0,1.0,1.0,0.0,0.0,2409.190144825427,2585.8877684174813,0.0004149050240483,0.0003865648955508,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-021,4,0,3,2,3,False,member,53,main
French_vs_LMU,French,LMU,FT-208,26,24,6.915894105725577,7.227878127987017,-0.3119840222614396,-0.28772956895093493,1005.5115429735338,1288.5052585225349,-0.3574539387504389,11.0,5.371755178143705e-09,0.017628205128205118,0.9823717948717949,-0.9647435897435898,-0.9647435897435898,1.0,1.0,0.0,1.9596958705450186e-08,7.707811322517289,French < LMU,True,1209.3457361805747,208.0256657444504,17.201504873325064,0.1818208150278348,1.0,1252.0742352079556,202.9867249204052,16.212035933052434,0.1675089248350074,1.0,1016.5694461633428,164.97485385097477,16.228586691603805,0.156238074640324,1.0,1309.1332916575625,206.8353400983014,15.799410298122988,0.1571177741744939,1.0,16.212035933052434,16.228586691603805,0.1571177741744939,1.0,1.0,1.0610329846515665,1.1572262653486032,1034.3174542653558,1034.380541985564,1034.2613138443917,0.0295451611052212,1455.555851617301,1469.701675415041,1457.6545435811267,1453.1631563393423,1442.65215174357,1.0732159464279536,1.0,1.0,1.0,0.0,0.0,1101.7275424408358,1193.3452599235234,0.0009068423173566,0.0008372788284553,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-014,17,2,2,0,0,False,member,54,main
French_vs_LMU,French,LMU,FT-179,26,24,7.487713933670578,7.274384363401161,0.21332957026941646,0.19811619869387354,1809.1163002082235,1453.8653316077284,0.31519677617652936,611.0,6.775771545178461e-09,0.9791666666666667,0.9791666666666667,0.9583333333333333,0.9583333333333334,1.0,1.0,0.0,2.3836196328574227e-08,7.622763046134259,French > LMU,True,1681.5265292251015,332.3235161452424,19.76320387275645,0.2062718305813398,1.0,1615.3406295622092,272.7589623506292,16.885538403411083,0.1696203292751156,1.0,1819.544763036924,213.85676363822907,11.75331148662097,0.1158993893696144,1.0,1452.522443325298,254.1393477885932,17.496414527460608,0.1787198362282374,1.0,16.885538403411083,17.496414527460608,0.1696203292751156,1.0,1.0,1.1704218959795822,1.21607964954942,728.4969707230775,728.5374900581327,728.4606010611253,0.0212811240501545,1014.0492700576092,1031.0792793022397,1016.8041164703352,1011.1718983749886,1001.4421236646056,1.3515994807877785,1.0,1.0,1.0,0.0,0.0,1503.3908726355255,1628.9613210581952,0.0006647208635666,0.0006135114907823,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-030,2,0,1,0,0,True,representative,55,main
French_vs_LMU,French,LMU,FT-237,26,24,6.205694346597393,6.507985016717614,-0.3022906701202208,-0.2820342674767904,500.7688234695132,615.9606338451762,-0.29815560466672564,13.0,6.775771545178461e-09,0.02083333333333333,0.9791666666666666,-0.9583333333333334,-0.9583333333333334,1.0,1.0,0.0,2.3836196328574227e-08,7.622763046134259,French < LMU,True,609.1017674296276,114.90064339075607,18.863948445861485,0.1796276006072225,1.0,603.5486996706461,102.72488537514356,17.020148569817163,0.1774534405041711,1.0,501.0586529378664,77.21240287965394,15.409853203199471,0.1478221890409231,1.0,646.2470818658154,100.03377165030804,15.47918349766394,0.157374583571195,1.0,15.47918349766394,17.020148569817163,0.157374583571195,1.0,1.0,1.2186656000756346,1.1414015944065097,1034.9881000850553,1035.0498298584166,1034.933521063501,0.0298679283561603,1455.4754033806444,1468.5007572174063,1457.4421390509146,1453.3524117623429,1442.3543914159118,0.996514613389124,1.0,1.0,1.0,0.0,0.0,554.1358398453309,583.8704303291541,0.0018013609070504,0.0017097804028786,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-014,17,2,3,0,0,False,member,56,main
French_vs_LMU,French,LMU,FT-054,26,24,7.810658923746794,7.687338652199438,0.12332027154735581,0.13991824823389987,2475.930566148513,2053.0957660425192,0.27004998266771385,609.0,8.534202336789312e-09,0.9759615384615384,0.9759615384615384,0.9519230769230769,0.9519230769230769,1.0,1.0,0.0,2.9495401058727973e-08,7.530245694208911,French > LMU,True,2506.0327709799835,449.2753653337592,17.92775300213134,0.1790437877804055,1.0,2565.7053659742064,370.65888177097634,14.446665883252578,0.1474398795455558,1.0,2490.7964301416414,253.9603708573037,10.195950491339914,0.1007813787833394,1.0,2109.5967585999774,351.5692028680602,16.665232416330465,0.1727651957595829,1.0,14.446665883252578,16.665232416330465,0.1474398795455558,1.0,1.0,1.2409612811018382,1.2143511533803495,1106.2349666883931,1106.2984588554452,1106.1774103781204,0.0320626708743715,1180.403233758563,1196.6204858595336,1183.2722565479864,1177.6164536741317,1165.9355028214,1.351917574115685,1.0,1.0,1.0,0.0,0.0,2203.0198745656503,2390.9400985896914,0.00045371641678,0.00041807067016,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-010,25,0,10,0,0,False,member,57,main
French_vs_LMU,French,LMU,FT-207,26,24,6.6776454155079,6.993170522528834,-0.3155251070209335,-0.2773271286499295,788.489022313251,1005.1139383529018,-0.3498025828482632,17.0,1.0733193211531746e-08,0.027243589743589744,0.9727564102564102,-0.9455128205128205,-0.9455128205128205,1.0,1.0,0.0,3.645584590813369e-08,7.43823282010118,French < LMU,True,992.11350626866,173.69623932146172,17.507698284920387,0.1769609260361332,1.0,1012.604362845107,162.12225493419857,16.01042429628536,0.1638385337646102,1.0,818.3109865921647,118.99974711036812,14.54211773520719,0.1383840957575858,1.0,1051.39412655592,148.17942650847803,14.09361368546668,0.1436825619974122,1.0,14.54211773520719,16.01042429628536,0.1436825619974122,1.0,1.0,1.2039304456003257,1.231610319137547,1034.6551417461487,1034.7125304192216,1034.5975891814644,0.0303605748289172,1455.50905041845,1469.479553565551,1457.2048275403458,1453.303311263696,1442.954649764501,1.045363518081707,1.0,1.0,1.0,0.0,0.0,901.5359142400708,961.4259587173171,0.0011079891494866,0.0010390409682348,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-014,17,2,2,0,0,False,member,58,main
French_vs_LMU,French,LMU,FT-178,26,24,7.407155631172021,7.224649420505564,0.18250621066645678,0.21554477234620606,1644.8980492059889,1352.4163418541393,0.2822692609881436,604.0,1.5096693310691736e-08,0.967948717948718,0.967948717948718,0.9358974358974359,0.9358974358974359,1.0,1.0,0.0,5.04076030882419e-08,7.297503953033958,French > LMU,True,1510.7574407189436,367.83106939405207,24.347460385103748,0.2582807507030983,1.0,1450.6667791604805,309.56596846474355,21.33956418605611,0.2594716549765548,1.0,1679.1258688084863,229.1803249530222,13.648787694257212,0.1363614110155887,1.0,1261.1295235666462,373.7460369107488,29.63581693446872,0.4241204834792494,1.0,21.33956418605611,29.63581693446872,0.2594716549765548,1.0,1.0,1.140953965733428,0.9954102721795792,1455.998949997305,1456.082154844198,1455.926444513204,0.041233206473815,1013.726434598975,1028.9705747968685,1016.3456457697848,1011.168015919862,1000.145713291808,1.295076577039198,1.0,1.0,1.0,0.0,0.0,1360.8780803096256,1463.4764966972964,0.0007342801198273,0.0006828378620313,False,,5,1.0,True,True,True,True,False,False,True,True,retained,RG-020,2,0,1,0,0,True,representative,59,main
French_vs_LMU,French,LMU,FT-112,26,24,6.5669510391421575,6.429960772480023,0.1369902666621341,0.14106825081638696,711.2896838240681,576.6263693015593,0.3023274913156117,602.0,1.891704491431001e-08,0.9647435897435898,0.9647435897435898,0.9294871794871795,0.9294871794871795,1.0,1.0,0.0,6.211096413531786e-08,7.2068317292410295,French > LMU,True,706.7006657248851,171.90408718321763,24.324879757526507,0.2549712035794169,1.0,743.6891791221483,132.65433355194074,17.837335445505083,0.1840981492445497,1.0,713.3423548265934,93.39326986140809,13.092348888229283,0.1294759055844609,1.0,580.1499596314684,134.84158154061424,23.242539157680945,0.329669483385741,1.0,17.837335445505083,23.242539157680945,0.1840981492445497,1.0,1.0,1.363705909542462,1.384974290212564,1295.833757739158,1295.9055910747572,1295.7695076366322,0.0377600808592019,1284.7258569724574,1295.3360296396097,1286.8981919328824,1282.3580923089296,1272.7005949753996,1.0657237935960988,1.0,1.0,1.0,0.0,0.0,618.9770275743064,679.8785824330075,0.0016129629897942,0.0014686906385374,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-016,8,2,0,0,0,False,member,60,main
French_vs_LMU,French,LMU,FT-193,26,24,7.358978400863492,7.21784091811441,0.1411374827490821,0.14420431652115617,1579.823224146155,1251.6131954829482,0.3357350650625442,601.0,2.11641077996181e-08,0.9631410256410257,0.9631410256410257,0.9262820512820513,0.9262820512820513,1.0,1.0,0.0,6.83496596151601e-08,7.165263643899755,French > LMU,True,1677.0055658266408,279.717496652214,16.6795806974161,0.1767495540143026,1.0,1875.6918015895387,299.1210446702725,15.947238475787172,0.1614000558789477,1.0,1579.1620944470108,197.29499658343133,12.493650732702006,0.1256376844008179,1.0,1328.449181942947,222.44032102618448,16.74436057093659,0.1683914217309579,1.0,15.947238475787172,16.74436057093659,0.1614000558789477,1.0,1.0,1.0459228237378433,1.0951021860046144,1068.7043278235449,1068.7687486413256,1068.6522719222885,0.0303495491247058,1173.5611587867572,1188.1107673645054,1175.798036250536,1171.238443259308,1163.5870780944826,1.073615958423335,1.0,1.0,1.0,0.0,0.0,1463.187158065923,1597.994580114639,0.0006829727979044,0.0006253929890921,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-010,25,1,12,0,0,False,member,61,main
French_vs_LMU,French,LMU,FT-204,26,24,6.584391945208617,6.9016292974904765,-0.31723735228185923,-0.2710322804941212,724.8038375575505,920.0694641794155,-0.34373027914070287,25.0,2.6461552018018308e-08,0.04006410256410256,0.9599358974358975,-0.9198717948717948,-0.9198717948717948,1.0,1.0,0.0,8.407944754112269e-08,7.075310150579126,French < LMU,True,893.1037674126444,166.08542129775472,18.59643048857699,0.1955083336141021,1.0,907.303934883018,149.96438064919698,16.528571615699253,0.1612404226404102,1.0,749.1496770881816,132.98027338281872,17.750828365793417,0.1700127831194288,1.0,958.6451829542444,164.37144081247556,17.14622299628463,0.1696418839343308,1.0,17.14622299628463,17.750828365793417,0.1696418839343308,1.0,1.0,1.0845788307201298,1.1524767886318945,1033.9838278235356,1034.042914112964,1033.928607670589,0.0297239387994302,1455.7532616121457,1468.3237969120837,1457.4093418500188,1453.3497847415665,1443.3293499524104,0.98773463920309,1.0,1.0,1.0,0.0,0.0,813.5810174519474,872.1502861132224,0.0012276249735453,0.0011452782137327,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-014,17,2,3,0,0,False,member,62,main
French_vs_LMU,French,LMU,FT-242,26,24,4.362983531943007,4.855772749308494,-0.49278921736548753,-0.4980137570984171,71.36752922611296,116.38788488217145,-0.6978691005125863,28.0,3.6892981346154065e-08,0.04487179487179486,0.9551282051282052,-0.9102564102564102,-0.9102564102564102,1.0,1.0,0.0,1.1536376706654525e-07,6.937930571023553,French < LMU,True,94.1782475702834,21.713597261892215,23.05585187884048,0.254664784893064,1.0,66.41583704481312,23.052806813847926,34.7098039256712,0.3865645976661263,1.0,74.1644410706666,20.72114526249264,27.93946123419008,0.246997825237473,1.0,118.07059894448072,27.47207855016358,23.267501643725485,0.2288033313613907,1.0,27.93946123419008,34.7098039256712,0.246997825237473,1.0,1.0,0.8252074614318822,1.0310405957956097,1083.0169631809986,1083.0848216619854,1082.950362254375,0.0368602131796223,1422.690822712629,1429.628389935163,1425.145367036958,1420.289303760063,1413.690671698993,1.3914501278972984,1.0,1.0,1.0,0.0,0.0,89.71860351470247,85.96631190637703,0.0110230973720614,0.0114987053961371,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-007,14,3,1,0,0,False,member,63,main
French_vs_LMU,French,LMU,FT-248,26,24,6.7713388752778245,6.595912349253207,0.1754265260246175,0.192523536499011,863.6881070564339,696.3509974839359,0.31029485637442883,593.0,5.1267169752422467e-08,0.9503205128205129,0.9503205128205129,0.9006410256410255,0.9006410256410257,1.0,1.0,0.0,1.55378960634265e-07,6.8086077879742195,French > LMU,True,896.0815846025539,143.50178612325217,16.014366168109643,0.1679164542750106,1.0,984.2078416156464,141.69105553721553,14.396456677750066,0.1470664258116758,1.0,888.1955762194525,115.93824676920455,13.053233980593358,0.1233250214594689,1.0,705.144738578054,123.5364834922428,17.519308694177866,0.1795884419064268,1.0,14.396456677750066,17.519308694177866,0.1470664258116758,1.0,1.0,1.1123824790068015,1.1417728645288088,925.1361960129163,925.1837228035912,925.0919226799238,0.0243451612151024,1057.851741314575,1064.927979546626,1060.4905075149256,1055.485902411153,1046.1234902046797,1.3621188340795582,1.0,1.0,1.0,1.6673323080806213,0.3333333333333333,782.34377599326,860.7653152956663,0.0034050596811068,0.0030951957113352,False,0.3354101966249684,5,1.0,True,True,True,True,False,False,True,False,retained,RG-024,9,0,8,0,0,False,member,64,main
French_vs_LMU,French,LMU,FT-055,26,24,7.777042286349397,7.673545726978986,0.10349655937041113,0.11357737132829371,2419.027131624,2041.3568754717558,0.24478824150336936,593.0,5.1267169752422467e-08,0.9503205128205128,0.9503205128205128,0.9006410256410255,0.9006410256410257,1.0,1.0,0.0,1.55378960634265e-07,6.8086077879742195,French > LMU,True,2387.60825200239,387.1295839086941,16.21411651530456,0.1644998628509233,1.0,2456.03514673785,392.3427347793351,15.974638445237714,0.1632507199913953,1.0,2409.999131777913,261.48962812644004,10.850195947312768,0.1063079360206844,1.0,2086.2547096795543,340.3801422531515,16.315368429075154,0.1683459442656976,1.0,15.974638445237714,16.315368429075154,0.1632507199913953,1.0,1.0,1.014991141795653,1.0076516836164269,1105.7327676680493,1105.7968689408365,1105.676441948791,0.0323388959277148,1180.3586166880116,1197.1622159404142,1183.040199087054,1177.5454495086724,1165.815387848887,1.3546287736842515,1.0,1.0,1.0,0.0,0.0,2115.397088771124,2319.184162529318,0.0004725011224527,0.0004310002697845,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-010,25,0,10,0,0,False,member,65,main
French_vs_LMU,French,LMU,FT-194,26,24,7.3426994622465305,7.205925056887104,0.13677440535942686,0.12982699218563365,1513.0115094815735,1326.8778375877894,0.18925374530281192,592.0,5.716799010610016e-08,0.9487179487179487,0.9487179487179487,0.8974358974358974,0.8974358974358975,1.0,1.0,0.0,1.706377886500262e-07,6.767924785684003,French > LMU,True,1527.349871842017,283.7838879785878,18.58014939539284,0.1864907149505886,1.0,1582.1479570135243,264.1599388799202,16.69628543328847,0.1701576712575769,1.0,1558.234431389374,163.01152399190025,10.461296497379648,0.1040300614727886,1.0,1326.7369244309623,217.489778915418,16.39283379474038,0.1685641951939143,1.0,16.39283379474038,16.69628543328847,0.1685641951939143,1.0,1.0,1.1334312070774644,1.1063483246608317,1106.736189796707,1106.8013071714472,1106.6793317132142,0.0322864849836996,1180.3607794138811,1194.835010057088,1183.154158165373,1177.6877652976746,1167.7071170592574,1.3268503508308518,1.0,1.0,1.0,0.0,0.0,1353.6654370993724,1490.218355578404,0.000738189646398,0.0006705926038659,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-010,25,0,9,0,0,False,member,66,main
French_vs_LMU,French,LMU,FT-022,26,24,7.795167309718224,7.582437664559425,0.21272964515879877,0.16762352439505612,2442.4426795303716,1876.4680705808714,0.3801268883910771,591.0,6.372464291400319e-08,0.9471153846153847,0.9471153846153847,0.8942307692307692,0.8942307692307693,1.0,1.0,0.0,1.8461403903027396e-07,6.733735275999454,French > LMU,True,2145.1829461861403,642.836014158607,29.96648911933068,0.3963213273784072,1.0,2151.957752055407,406.97914964731353,18.91204180279999,0.2174993683250549,1.0,2408.1907841939847,444.142112575329,18.4429786664092,0.2534464585786758,1.0,1868.178556246246,515.3938316659433,27.58803915946506,0.3823824269958165,1.0,18.91204180279999,27.58803915946506,0.2534464585786758,1.0,1.0,1.5845189764171332,1.563728014196654,1454.994982263801,1455.078441648726,1454.920198358498,0.0427925433009234,1013.8599853437128,1031.0396689111074,1016.4947372485714,1011.0331473889784,999.7792065798594,1.343328762546636,1.0,1.0,1.0,0.0,0.0,1931.4354881676727,2142.89192603724,0.0005174816991941,0.0004664414226552,False,,5,1.0,True,True,True,True,False,False,True,False,retained,RG-020,2,0,1,0,0,False,member,67,main
